636,ch_gs_ar_akilo47_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2016091|2016092|2016093|2016094|2016095|2016096|2016097|2016098|2016099,250|375|375|500|750|750|875|875|1250,
645,ch_gs_ar_asierra12_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2017001|2017002|2017003|2017004|2017005|2017006|2017007|2017008|2017009,250|375|375|500|750|750|875|875|1250,
646,ch_gs_ar_asierra12_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2017011|2017012|2017013|2017014|2017015|2017016|2017017|2017018|2017019,250|375|375|500|750|750|875|875|1250,
647,ch_gs_ar_asierra12_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2017021|2017022|2017023|2017024|2017025|2017026|2017027|2017028|2017029,250|375|375|500|750|750|875|875|1250,
648,ch_gs_ar_asierra12_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2017031|2017032|2017033|2017034|2017035|2017036|2017037|2017038|2017039,250|375|375|500|750|750|875|875|1250,
649,ch_gs_ar_asierra12_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2017041|2017042|2017043|2017044|2017045|2017046|2017047|2017048|2017049,250|375|375|500|750|750|875|875|1250,
650,ch_gs_ar_asierra12_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2017051|2017052|2017053|2017054|2017055|2017056|2017057|2017058|2017059,250|375|375|500|750|750|875|875|1250,
651,ch_gs_ar_asierra12_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2017061|2017062|2017063|2017064|2017065|2017066|2017067|2017068|2017069,250|375|375|500|750|750|875|875|1250,
652,ch_gs_ar_asierra12_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2017071|2017072|2017073|2017074|2017075|2017076|2017077|2017078|2017079,250|375|375|500|750|750|875|875|1250,
653,ch_gs_ar_asierra12_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2017081|2017082|2017083|2017084|2017085|2017086|2017087|2017088|2017089,250|375|375|500|750|750|875|875|1250,
654,ch_gs_ar_asierra12_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2017091|2017092|2017093|2017094|2017095|2017096|2017097|2017098|2017099,250|375|375|500|750|750|875|875|1250,
663,ch_gs_ar_falima_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2021001|2021002|2021003|2021004|2021005|2021006|2021007|2021008|2021009,250|375|375|500|750|750|875|875|1250,
664,ch_gs_ar_falima_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2021011|2021012|2021013|2021014|2021015|2021016|2021017|2021018|2021019,250|375|375|500|750|750|875|875|1250,
665,ch_gs_ar_falima_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2021021|2021022|2021023|2021024|2021025|2021026|2021027|2021028|2021029,250|375|375|500|750|750|875|875|1250,
666,ch_gs_ar_falima_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2021031|2021032|2021033|2021034|2021035|2021036|2021037|2021038|2021039,250|375|375|500|750|750|875|875|1250,
667,ch_gs_ar_falima_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2021041|2021042|2021043|2021044|2021045|2021046|2021047|2021048|2021049,250|375|375|500|750|750|875|875|1250,
668,ch_gs_ar_falima_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2021051|2021052|2021053|2021054|2021055|2021056|2021057|2021058|2021059,250|375|375|500|750|750|875|875|1250,
669,ch_gs_ar_falima_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2021061|2021062|2021063|2021064|2021065|2021066|2021067|2021068|2021069,250|375|375|500|750|750|875|875|1250,
670,ch_gs_ar_falima_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2021071|2021072|2021073|2021074|2021075|2021076|2021077|2021078|2021079,250|375|375|500|750|750|875|875|1250,
671,ch_gs_ar_falima_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2021081|2021082|2021083|2021084|2021085|2021086|2021087|2021088|2021089,250|375|375|500|750|750|875|875|1250,
672,ch_gs_ar_falima_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2021091|2021092|2021093|2021094|2021095|2021096|2021097|2021098|2021099,250|375|375|500|750|750|875|875|1250,
681,ch_gs_ar_falpha_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2018001|2018002|2018003|2018004|2018005|2018006|2018007|2018008|2018009,250|375|375|500|750|750|875|875|1250,
682,ch_gs_ar_falpha_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2018011|2018012|2018013|2018014|2018015|2018016|2018017|2018018|2018019,250|375|375|500|750|750|875|875|1250,
683,ch_gs_ar_falpha_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2018021|2018022|2018023|2018024|2018025|2018026|2018027|2018028|2018029,250|375|375|500|750|750|875|875|1250,
684,ch_gs_ar_falpha_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2018031|2018032|2018033|2018034|2018035|2018036|2018037|2018038|2018039,250|375|375|500|750|750|875|875|1250,
685,ch_gs_ar_falpha_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2018041|2018042|2018043|2018044|2018045|2018046|2018047|2018048|2018049,250|375|375|500|750|750|875|875|1250,
686,ch_gs_ar_falpha_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2018051|2018052|2018053|2018054|2018055|2018056|2018057|2018058|2018059,250|375|375|500|750|750|875|875|1250,
687,ch_gs_ar_falpha_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2018061|2018062|2018063|2018064|2018065|2018066|2018067|2018068|2018069,250|375|375|500|750|750|875|875|1250,
688,ch_gs_ar_falpha_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2018071|2018072|2018073|2018074|2018075|2018076|2018077|2018078|2018079,250|375|375|500|750|750|875|875|1250,
689,ch_gs_ar_falpha_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2018081|2018082|2018083|2018084|2018085|2018086|2018087|2018088|2018089,250|375|375|500|750|750|875|875|1250,
690,ch_gs_ar_falpha_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2018091|2018092|2018093|2018094|2018095|2018096|2018097|2018098|2018099,250|375|375|500|750|750|875|875|1250,
699,ch_gs_ar_kilo433_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2020001|2020002|2020003|2020004|2020005|2020006|2020007|2020008|2020009,250|375|375|500|750|750|875|875|1250,
700,ch_gs_ar_kilo433_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2020011|2020012|2020013|2020014|2020015|2020016|2020017|2020018|2020019,250|375|375|500|750|750|875|875|1250,
701,ch_gs_ar_kilo433_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2020021|2020022|2020023|2020024|2020025|2020026|2020027|2020028|2020029,250|375|375|500|750|750|875|875|1250,
702,ch_gs_ar_kilo433_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2020031|2020032|2020033|2020034|2020035|2020036|2020037|2020038|2020039,250|375|375|500|750|750|875|875|1250,
703,ch_gs_ar_kilo433_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2020041|2020042|2020043|2020044|2020045|2020046|2020047|2020048|2020049,250|375|375|500|750|750|875|875|1250,
704,ch_gs_ar_kilo433_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2020051|2020052|2020053|2020054|2020055|2020056|2020057|2020058|2020059,250|375|375|500|750|750|875|875|1250,
705,ch_gs_ar_kilo433_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2020061|2020062|2020063|2020064|2020065|2020066|2020067|2020068|2020069,250|375|375|500|750|750|875|875|1250,
706,ch_gs_ar_kilo433_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2020071|2020072|2020073|2020074|2020075|2020076|2020077|2020078|2020079,250|375|375|500|750|750|875|875|1250,
707,ch_gs_ar_kilo433_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2020081|2020082|2020083|2020084|2020085|2020086|2020087|2020088|2020089,250|375|375|500|750|750|875|875|1250,
708,ch_gs_ar_kilo433_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2020091|2020092|2020093|2020094|2020095|2020096|2020097|2020098|2020099,250|375|375|500|750|750|875|875|1250,
717,ch_gs_ar_mcharlie_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2019001|2019002|2019003|2019004|2019005|2019006|2019007|2019008|2019009,250|375|375|500|750|750|875|875|1250,
718,ch_gs_ar_mcharlie_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2019011|2019012|2019013|2019014|2019015|2019016|2019017|2019018|2019019,250|375|375|500|750|750|875|875|1250,
719,ch_gs_ar_mcharlie_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2019021|2019022|2019023|2019024|2019025|2019026|2019027|2019028|2019029,250|375|375|500|750|750|875|875|1250,
720,ch_gs_ar_mcharlie_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2019031|2019032|2019033|2019034|2019035|2019036|2019037|2019038|2019039,250|375|375|500|750|750|875|875|1250,
721,ch_gs_ar_mcharlie_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2019041|2019042|2019043|2019044|2019045|2019046|2019047|2019048|2019049,250|375|375|500|750|750|875|875|1250,
722,ch_gs_ar_mcharlie_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2019051|2019052|2019053|2019054|2019055|2019056|2019057|2019058|2019059,250|375|375|500|750|750|875|875|1250,
723,ch_gs_ar_mcharlie_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2019061|2019062|2019063|2019064|2019065|2019066|2019067|2019068|2019069,250|375|375|500|750|750|875|875|1250,
724,ch_gs_ar_mcharlie_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2019071|2019072|2019073|2019074|2019075|2019076|2019077|2019078|2019079,250|375|375|500|750|750|875|875|1250,
725,ch_gs_ar_mcharlie_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2019081|2019082|2019083|2019084|2019085|2019086|2019087|2019088|2019089,250|375|375|500|750|750|875|875|1250,
726,ch_gs_ar_mcharlie_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2019091|2019092|2019093|2019094|2019095|2019096|2019097|2019098|2019099,250|375|375|500|750|750|875|875|1250,
735,ch_gs_ar_mike4_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2015001|2015002|2015003|2015004|2015005|2015006|2015007|2015008|2015009,250|375|375|500|750|750|875|875|1250,
736,ch_gs_ar_mike4_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2015011|2015012|2015013|2015014|2015015|2015016|2015017|2015018|2015019,250|375|375|500|750|750|875|875|1250,
737,ch_gs_ar_mike4_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2015021|2015022|2015023|2015024|2015025|2015026|2015027|2015028|2015029,250|375|375|500|750|750|875|875|1250,
738,ch_gs_ar_mike4_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2015031|2015032|2015033|2015034|2015035|2015036|2015037|2015038|2015039,250|375|375|500|750|750|875|875|1250,
739,ch_gs_ar_mike4_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2015041|2015042|2015043|2015044|2015045|2015046|2015047|2015048|2015049,250|375|375|500|750|750|875|875|1250,
740,ch_gs_ar_mike4_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2015051|2015052|2015053|2015054|2015055|2015056|2015057|2015058|2015059,250|375|375|500|750|750|875|875|1250,
741,ch_gs_ar_mike4_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2015061|2015062|2015063|2015064|2015065|2015066|2015067|2015068|2015069,250|375|375|500|750|750|875|875|1250,
742,ch_gs_ar_mike4_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2015071|2015072|2015073|2015074|2015075|2015076|2015077|2015078|2015079,250|375|375|500|750|750|875|875|1250,
743,ch_gs_ar_mike4_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2015081|2015082|2015083|2015084|2015085|2015086|2015087|2015088|2015089,250|375|375|500|750|750|875|875|1250,
744,ch_gs_ar_mike4_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2015091|2015092|2015093|2015094|2015095|2015096|2015097|2015098|2015099,250|375|375|500|750|750|875|875|1250,
753,ch_gs_ar_scharlie_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2022001|2022002|2022003|2022004|2022005|2022006|2022007|2022008|2022009,250|375|375|500|750|750|875|875|1250,
754,ch_gs_ar_scharlie_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2022011|2022012|2022013|2022014|2022015|2022016|2022017|2022018|2022019,250|375|375|500|750|750|875|875|1250,
755,ch_gs_ar_scharlie_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2022021|2022022|2022023|2022024|2022025|2022026|2022027|2022028|2022029,250|375|375|500|750|750|875|875|1250,
756,ch_gs_ar_scharlie_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2022031|2022032|2022033|2022034|2022035|2022036|2022037|2022038|2022039,250|375|375|500|750|750|875|875|1250,
757,ch_gs_ar_scharlie_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2022041|2022042|2022043|2022044|2022045|2022046|2022047|2022048|2022049,250|375|375|500|750|750|875|875|1250,
758,ch_gs_ar_scharlie_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2022051|2022052|2022053|2022054|2022055|2022056|2022057|2022058|2022059,250|375|375|500|750|750|875|875|1250,
759,ch_gs_ar_scharlie_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2022061|2022062|2022063|2022064|2022065|2022066|2022067|2022068|2022069,250|375|375|500|750|750|875|875|1250,
760,ch_gs_ar_scharlie_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2022071|2022072|2022073|2022074|2022075|2022076|2022077|2022078|2022079,250|375|375|500|750|750|875|875|1250,
761,ch_gs_ar_scharlie_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2022081|2022082|2022083|2022084|2022085|2022086|2022087|2022088|2022089,250|375|375|500|750|750|875|875|1250,
762,ch_gs_ar_scharlie_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2022091|2022092|2022093|2022094|2022095|2022096|2022097|2022098|2022099,250|375|375|500|750|750|875|875|1250,
771,ch_gs_la_gromeo_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5|10|20|30|45|60|80|100|125,2024001|2024002|2024003|2024004|2024005|2024006|2024007|2024008|2024009,100|100|100|150|150|200|200|250|300,
772,ch_gs_la_gromeo_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_ATTACKER_DESC,2|5|8|10|15|20|25|30|40,2024011|2024012|2024013|2024014|2024015|2024016|2024017|2024018|2024019,100|100|100|150|150|200|200|250|300,
773,ch_gs_la_gromeo_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_DEFENDER_DESC,2|5|8|10|15|20|25|30|40,2024021|2024022|2024023|2024024|2024025|2024026|2024027|2024028|2024029,100|100|100|150|150|200|200|250|300,
774,ch_gs_la_gromeo_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_AERIAL_DESC,5|10|15|25|35|45|55|65|75,2024031|2024032|2024033|2024034|2024035|2024036|2024037|2024038|2024039,100|100|100|150|150|200|200|250|300,
775,ch_gs_la_gromeo_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_GROUND_DESC,5|10|15|25|35|45|55|65|75,2024041|2024042|2024043|2024044|2024045|2024046|2024047|2024048|2024049,100|100|100|150|150|200|200|250|300,
776,ch_gs_la_gromeo_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_SPOTTER_DESC,5|10|15|20|25|30|35|40|50,2024051|2024052|2024053|2024054|2024055|2024056|2024057|2024058|2024059,100|100|100|150|150|200|200|250|300,
777,ch_gs_la_gromeo_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_SUPPORT_DESC,5|10|15|20|25|30|35|40|50,2024061|2024062|2024063|2024064|2024065|2024066|2024067|2024068|2024069,100|100|100|150|150|200|200|250|300,
778,ch_gs_la_gromeo_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_ALLKS_DESC,5|10|15|20|25|30|35|40|50,2024071|2024072|2024073|2024074|2024075|2024076|2024077|2024078|2024079,100|100|100|150|150|200|200|250|300,
779,ch_gs_la_gromeo_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_WARHEAD_DESC,5|10|15|20|25|30|35|40|50,2024081|2024082|2024083|2024084|2024085|2024086|2024087|2024088|2024089,100|100|100|150|150|200|200|250|300,
780,ch_gs_la_gromeo_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_VEHICLE_DESC,5|10|15|20|25|30|35|40|50,2024091|2024092|2024093|2024094|2024095|2024096|2024097|2024098|2024099,100|100|100|150|150|200|200|250|300,
789,ch_gs_la_juliet_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5|10|20|30|45|60|80|100|125,2025001|2025002|2025003|2025004|2025005|2025006|2025007|2025008|2025009,100|100|100|150|150|200|200|250|300,
790,ch_gs_la_juliet_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_ATTACKER_DESC,2|5|8|10|15|20|25|30|40,2025011|2025012|2025013|2025014|2025015|2025016|2025017|2025018|2025019,100|100|100|150|150|200|200|250|300,
791,ch_gs_la_juliet_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_DEFENDER_DESC,2|5|8|10|15|20|25|30|40,2025021|2025022|2025023|2025024|2025025|2025026|2025027|2025028|2025029,100|100|100|150|150|200|200|250|300,
792,ch_gs_la_juliet_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_AERIAL_DESC,5|10|15|25|35|45|55|65|75,2025031|2025032|2025033|2025034|2025035|2025036|2025037|2025038|2025039,100|100|100|150|150|200|200|250|300,
793,ch_gs_la_juliet_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_GROUND_DESC,5|10|15|25|35|45|55|65|75,2025041|2025042|2025043|2025044|2025045|2025046|2025047|2025048|2025049,100|100|100|150|150|200|200|250|300,
794,ch_gs_la_juliet_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_SPOTTER_DESC,5|10|15|20|25|30|35|40|50,2025051|2025052|2025053|2025054|2025055|2025056|2025057|2025058|2025059,100|100|100|150|150|200|200|250|300,
795,ch_gs_la_juliet_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_SUPPORT_DESC,5|10|15|20|25|30|35|40|50,2025061|2025062|2025063|2025064|2025065|2025066|2025067|2025068|2025069,100|100|100|150|150|200|200|250|300,
796,ch_gs_la_juliet_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_ALLKS_DESC,5|10|15|20|25|30|35|40|50,2025071|2025072|2025073|2025074|2025075|2025076|2025077|2025078|2025079,100|100|100|150|150|200|200|250|300,
797,ch_gs_la_juliet_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_WARHEAD_DESC,5|10|15|20|25|30|35|40|50,2025081|2025082|2025083|2025084|2025085|2025086|2025087|2025088|2025089,100|100|100|150|150|200|200|250|300,
798,ch_gs_la_juliet_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_VEHICLE_DESC,5|10|15|20|25|30|35|40|50,2025091|2025092|2025093|2025094|2025095|2025096|2025097|2025098|2025099,100|100|100|150|150|200|200|250|300,
807,ch_gs_la_kgolf_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5|10|20|30|45|60|80|100|125,2026001|2026002|2026003|2026004|2026005|2026006|2026007|2026008|2026009,100|100|100|150|150|200|200|250|300,
808,ch_gs_la_kgolf_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_ATTACKER_DESC,2|5|8|10|15|20|25|30|40,2026011|2026012|2026013|2026014|2026015|2026016|2026017|2026018|2026019,100|100|100|150|150|200|200|250|300,
809,ch_gs_la_kgolf_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_DEFENDER_DESC,2|5|8|10|15|20|25|30|40,2026021|2026022|2026023|2026024|2026025|2026026|2026027|2026028|2026029,100|100|100|150|150|200|200|250|300,
810,ch_gs_la_kgolf_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_AERIAL_DESC,5|10|15|25|35|45|55|65|75,2026031|2026032|2026033|2026034|2026035|2026036|2026037|2026038|2026039,100|100|100|150|150|200|200|250|300,
811,ch_gs_la_kgolf_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_GROUND_DESC,5|10|15|25|35|45|55|65|75,2026041|2026042|2026043|2026044|2026045|2026046|2026047|2026048|2026049,100|100|100|150|150|200|200|250|300,
812,ch_gs_la_kgolf_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_SPOTTER_DESC,5|10|15|20|25|30|35|40|50,2026051|2026052|2026053|2026054|2026055|2026056|2026057|2026058|2026059,100|100|100|150|150|200|200|250|300,
813,ch_gs_la_kgolf_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_SUPPORT_DESC,5|10|15|20|25|30|35|40|50,2026061|2026062|2026063|2026064|2026065|2026066|2026067|2026068|2026069,100|100|100|150|150|200|200|250|300,
814,ch_gs_la_kgolf_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_ALLKS_DESC,5|10|15|20|25|30|35|40|50,2026071|2026072|2026073|2026074|2026075|2026076|2026077|2026078|2026079,100|100|100|150|150|200|200|250|300,
815,ch_gs_la_kgolf_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_WARHEAD_DESC,5|10|15|20|25|30|35|40|50,2026081|2026082|2026083|2026084|2026085|2026086|2026087|2026088|2026089,100|100|100|150|150|200|200|250|300,
816,ch_gs_la_kgolf_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_LAUNCHER_VEHICLE_DESC,5|10|15|20|25|30|35|40|50,2026091|2026092|2026093|2026094|2026095|2026096|2026097|2026098|2026099,100|100|100|150|150|200|200|250|300,
