1085,ui_playercard_mc_platinum_pi_decho,ui_playercard_mc_platinum_pi_decho,CARDS/ST_CARD_MC_PLATINUM_PI_DECHO,standard,,TRUE,,,,0,
1086,ui_playercard_mc_platinum_pi_golf21,ui_playercard_mc_platinum_pi_golf21,CARDS/ST_CARD_MC_PLATINUM_PI_GOLF21,standard,,TRUE,,,,0,
1087,ui_playercard_mc_platinum_pi_mike9,ui_playercard_mc_platinum_pi_mike9,CARDS/ST_CARD_MC_PLATINUM_PI_MIKE9,standard,,TRUE,,,,0,
1088,ui_playercard_mc_platinum_pi_mike1911,ui_playercard_mc_platinum_pi_mike1911,CARDS/ST_CARD_MC_PLATINUM_PI_MIKE1911,standard,,TRUE,,,,0,
1089,ui_playercard_mc_platinum_pi_papa320,ui_playercard_mc_platinum_pi_papa320,CARDS/ST_CARD_MC_PLATINUM_PI_PAPA320,standard,,TRUE,,,,0,
1090,ui_playercard_mc_platinum_sh_charlie725,ui_playercard_mc_platinum_sh_charlie725,CARDS/ST_CARD_MC_PLATINUM_SH_CHARLIE725,standard,,TRUE,,,,0,
1091,ui_playercard_mc_platinum_sh_dpapa12,ui_playercard_mc_platinum_sh_dpapa12,CARDS/ST_CARD_MC_PLATINUM_SH_DPAPA12,standard,,TRUE,,,,0,
1092,ui_playercard_mc_platinum_sh_mike26,ui_playercard_mc_platinum_sh_mike26,CARDS/ST_CARD_MC_PLATINUM_SH_MIKE26,standard,,TRUE,,,,0,
1093,ui_playercard_mc_platinum_sh_oscar12,ui_playercard_mc_platinum_sh_oscar12,CARDS/ST_CARD_MC_PLATINUM_SH_OSCAR12,standard,,TRUE,,,,0,
1094,ui_playercard_mc_platinum_sh_romeo870,ui_playercard_mc_platinum_sh_romeo870,CARDS/ST_CARD_MC_PLATINUM_SH_ROMEO870,standard,,TRUE,,,,0,
1095,ui_playercard_mc_platinum_sm_augolf,ui_playercard_mc_platinum_sm_augolf,CARDS/ST_CARD_MC_PLATINUM_SM_AUGOLF,standard,,TRUE,,,,0,
1096,ui_playercard_mc_platinum_sm_beta,ui_playercard_mc_platinum_sm_beta,CARDS/ST_CARD_MC_PLATINUM_SM_BETA,standard,,TRUE,,,,0,
1097,ui_playercard_mc_platinum_sm_mpapa5,ui_playercard_mc_platinum_sm_mpapa5,CARDS/ST_CARD_MC_PLATINUM_SM_MPAPA5,standard,,TRUE,,,,0,
1098,ui_playercard_mc_platinum_sm_mpapa7,ui_playercard_mc_platinum_sm_mpapa7,CARDS/ST_CARD_MC_PLATINUM_SM_MPAPA7,standard,,TRUE,,,,0,
1099,ui_playercard_mc_platinum_sm_papa90,ui_playercard_mc_platinum_sm_papa90,CARDS/ST_CARD_MC_PLATINUM_SM_PAPA90,standard,,TRUE,,,,0,
1100,ui_playercard_mc_platinum_sm_smgolf45,ui_playercard_mc_platinum_sm_smgolf45,CARDS/ST_CARD_MC_PLATINUM_SM_SMGOLF45,standard,,TRUE,,,,0,
1101,ui_playercard_mc_platinum_sm_uzulu,ui_playercard_mc_platinum_sm_uzulu,CARDS/ST_CARD_MC_PLATINUM_SM_UZULU,standard,,TRUE,,,,0,
1102,ui_playercard_mc_platinum_sn_alpha50,ui_playercard_mc_platinum_sn_alpha50,CARDS/ST_CARD_MC_PLATINUM_SN_ALPHA50,standard,,TRUE,,,,0,
1103,ui_playercard_mc_platinum_sn_crossbow,ui_playercard_mc_platinum_sn_crossbow,CARDS/ST_CARD_MC_PLATINUM_SN_CROSSBOW,standard,,TRUE,,,,0,
1104,ui_playercard_mc_platinum_sn_delta,ui_playercard_mc_platinum_sn_delta,CARDS/ST_CARD_MC_PLATINUM_SN_DELTA,standard,,TRUE,,,,0,
1105,ui_playercard_mc_platinum_sn_hdromeo,ui_playercard_mc_platinum_sn_hdromeo,CARDS/ST_CARD_MC_PLATINUM_SN_HDROMEO,standard,,TRUE,,,,0,
1106,ui_playercard_mc_platinum_sn_kilo98,ui_playercard_mc_platinum_sn_kilo98,CARDS/ST_CARD_MC_PLATINUM_SN_KILO98,standard,,TRUE,,,,0,
1107,ui_playercard_mc_platinum_sn_mike14,ui_playercard_mc_platinum_sn_mike14,CARDS/ST_CARD_MC_PLATINUM_SN_MIKE14,standard,,TRUE,,,,0,
1108,ui_playercard_mc_platinum_sn_sbeta,ui_playercard_mc_platinum_sn_sbeta,CARDS/ST_CARD_MC_PLATINUM_SN_SBETA,standard,,TRUE,,,,0,
1109,ui_playercard_mc_platinum_sn_sksierra,ui_playercard_mc_platinum_sn_sksierra,CARDS/ST_CARD_MC_PLATINUM_SN_SKSIERRA,standard,,TRUE,,,,0,
1110,ui_playercard_mc_damascus_ar_akilo47,ui_playercard_mc_damascus_ar_akilo47,CARDS/ST_CARD_MC_DAMASCUS_AR_AKILO47,standard,,TRUE,,,,0,
1111,ui_playercard_mc_damascus_ar_asierra12,ui_playercard_mc_damascus_ar_asierra12,CARDS/ST_CARD_MC_DAMASCUS_AR_ASIERRA12,standard,,TRUE,,,,0,
1112,ui_playercard_mc_damascus_ar_falima,ui_playercard_mc_damascus_ar_falima,CARDS/ST_CARD_MC_DAMASCUS_AR_FALIMA,standard,,TRUE,,,,0,
1113,ui_playercard_mc_damascus_ar_falpha,ui_playercard_mc_damascus_ar_falpha,CARDS/ST_CARD_MC_DAMASCUS_AR_FALPHA,standard,,TRUE,,,,0,
1114,ui_playercard_mc_damascus_ar_kilo433,ui_playercard_mc_damascus_ar_kilo433,CARDS/ST_CARD_MC_DAMASCUS_AR_KILO433,standard,,TRUE,,,,0,
1115,ui_playercard_mc_damascus_ar_mcharlie,ui_playercard_mc_damascus_ar_mcharlie,CARDS/ST_CARD_MC_DAMASCUS_AR_MCHARLIE,standard,,TRUE,,,,0,
1116,ui_playercard_mc_damascus_ar_mike4,ui_playercard_mc_damascus_ar_mike4,CARDS/ST_CARD_MC_DAMASCUS_AR_MIKE4,standard,,TRUE,,,,0,
1117,ui_playercard_mc_damascus_ar_scharlie,ui_playercard_mc_damascus_ar_scharlie,CARDS/ST_CARD_MC_DAMASCUS_AR_SCHARLIE,standard,,TRUE,,,,0,
1118,ui_playercard_mc_damascus_ar_sierra552,ui_playercard_mc_damascus_ar_sierra552,CARDS/ST_CARD_MC_DAMASCUS_AR_SIERRA552,standard,,TRUE,,,,0,
1119,ui_playercard_mc_damascus_ar_tango21,ui_playercard_mc_damascus_ar_tango21,CARDS/ST_CARD_MC_DAMASCUS_AR_TANGO21,standard,,TRUE,,,,0,
1120,ui_playercard_mc_damascus_la_gromeo,ui_playercard_mc_damascus_la_gromeo,CARDS/ST_CARD_MC_DAMASCUS_LA_GROMEO,standard,,TRUE,,,,0,
1121,ui_playercard_mc_damascus_la_juliet,ui_playercard_mc_damascus_la_juliet,CARDS/ST_CARD_MC_DAMASCUS_LA_JULIET,standard,,TRUE,,,,0,
1122,ui_playercard_mc_damascus_la_kgolf,ui_playercard_mc_damascus_la_kgolf,CARDS/ST_CARD_MC_DAMASCUS_LA_KGOLF,standard,,TRUE,,,,0,
1123,ui_playercard_mc_damascus_la_rpapa7,ui_playercard_mc_damascus_la_rpapa7,CARDS/ST_CARD_MC_DAMASCUS_LA_RPAPA7,standard,,TRUE,,,,0,
1124,ui_playercard_mc_damascus_lm_kilo121,ui_playercard_mc_damascus_lm_kilo121,CARDS/ST_CARD_MC_DAMASCUS_LM_KILO121,standard,,TRUE,,,,0,
1125,ui_playercard_mc_damascus_lm_lima86,ui_playercard_mc_damascus_lm_lima86,CARDS/ST_CARD_MC_DAMASCUS_LM_LIMA86,standard,,TRUE,,,,0,
1126,ui_playercard_mc_damascus_lm_mgolf34,ui_playercard_mc_damascus_lm_mgolf34,CARDS/ST_CARD_MC_DAMASCUS_LM_MGOLF34,standard,,TRUE,,,,0,
1127,ui_playercard_mc_damascus_lm_mgolf36,ui_playercard_mc_damascus_lm_mgolf36,CARDS/ST_CARD_MC_DAMASCUS_LM_MGOLF36,standard,,TRUE,,,,0,
1128,ui_playercard_mc_damascus_lm_mkilo3,ui_playercard_mc_damascus_lm_mkilo3,CARDS/ST_CARD_MC_DAMASCUS_LM_MKILO3,standard,,TRUE,,,,0,
1129,ui_playercard_mc_damascus_lm_pkilo,ui_playercard_mc_damascus_lm_pkilo,CARDS/ST_CARD_MC_DAMASCUS_LM_PKILO,standard,,TRUE,,,,0,
1130,ui_playercard_mc_damascus_me_riotshield,ui_playercard_mc_damascus_me_riotshield,CARDS/ST_CARD_MC_DAMASCUS_ME_RIOTSHIELD,standard,,TRUE,,,,0,
1131,ui_playercard_mc_damascus_me_soscar_knife,ui_playercard_mc_damascus_me_soscar_knife,CARDS/ST_CARD_MC_DAMASCUS_ME_SOSCAR_KNIFE,standard,,TRUE,,,,0,
1132,ui_playercard_mc_damascus_pi_cpapa,ui_playercard_mc_damascus_pi_cpapa,CARDS/ST_CARD_MC_DAMASCUS_PI_CPAPA,standard,,TRUE,,,,0,
1133,ui_playercard_mc_damascus_pi_decho,ui_playercard_mc_damascus_pi_decho,CARDS/ST_CARD_MC_DAMASCUS_PI_DECHO,standard,,TRUE,,,,0,
1134,ui_playercard_mc_damascus_pi_golf21,ui_playercard_mc_damascus_pi_golf21,CARDS/ST_CARD_MC_DAMASCUS_PI_GOLF21,standard,,TRUE,,,,0,
1135,ui_playercard_mc_damascus_pi_mike9,ui_playercard_mc_damascus_pi_mike9,CARDS/ST_CARD_MC_DAMASCUS_PI_MIKE9,standard,,TRUE,,,,0,
1136,ui_playercard_mc_damascus_pi_mike1911,ui_playercard_mc_damascus_pi_mike1911,CARDS/ST_CARD_MC_DAMASCUS_PI_MIKE1911,standard,,TRUE,,,,0,
1137,ui_playercard_mc_damascus_pi_papa320,ui_playercard_mc_damascus_pi_papa320,CARDS/ST_CARD_MC_DAMASCUS_PI_PAPA320,standard,,TRUE,,,,0,
1138,ui_playercard_mc_damascus_sh_charlie725,ui_playercard_mc_damascus_sh_charlie725,CARDS/ST_CARD_MC_DAMASCUS_SH_CHARLIE725,standard,,TRUE,,,,0,
1139,ui_playercard_mc_damascus_sh_dpapa12,ui_playercard_mc_damascus_sh_dpapa12,CARDS/ST_CARD_MC_DAMASCUS_SH_DPAPA12,standard,,TRUE,,,,0,
1140,ui_playercard_mc_damascus_sh_mike26,ui_playercard_mc_damascus_sh_mike26,CARDS/ST_CARD_MC_DAMASCUS_SH_MIKE26,standard,,TRUE,,,,0,
1141,ui_playercard_mc_damascus_sh_oscar12,ui_playercard_mc_damascus_sh_oscar12,CARDS/ST_CARD_MC_DAMASCUS_SH_OSCAR12,standard,,TRUE,,,,0,
1142,ui_playercard_mc_damascus_sh_romeo870,ui_playercard_mc_damascus_sh_romeo870,CARDS/ST_CARD_MC_DAMASCUS_SH_ROMEO870,standard,,TRUE,,,,0,
1143,ui_playercard_mc_damascus_sm_augolf,ui_playercard_mc_damascus_sm_augolf,CARDS/ST_CARD_MC_DAMASCUS_SM_AUGOLF,standard,,TRUE,,,,0,
1144,ui_playercard_mc_damascus_sm_beta,ui_playercard_mc_damascus_sm_beta,CARDS/ST_CARD_MC_DAMASCUS_SM_BETA,standard,,TRUE,,,,0,
1145,ui_playercard_mc_damascus_sm_mpapa5,ui_playercard_mc_damascus_sm_mpapa5,CARDS/ST_CARD_MC_DAMASCUS_SM_MPAPA5,standard,,TRUE,,,,0,
1146,ui_playercard_mc_damascus_sm_mpapa7,ui_playercard_mc_damascus_sm_mpapa7,CARDS/ST_CARD_MC_DAMASCUS_SM_MPAPA7,standard,,TRUE,,,,0,
1147,ui_playercard_mc_damascus_sm_papa90,ui_playercard_mc_damascus_sm_papa90,CARDS/ST_CARD_MC_DAMASCUS_SM_PAPA90,standard,,TRUE,,,,0,
1148,ui_playercard_mc_damascus_sm_smgolf45,ui_playercard_mc_damascus_sm_smgolf45,CARDS/ST_CARD_MC_DAMASCUS_SM_SMGOLF45,standard,,TRUE,,,,0,
1149,ui_playercard_mc_damascus_sm_uzulu,ui_playercard_mc_damascus_sm_uzulu,CARDS/ST_CARD_MC_DAMASCUS_SM_UZULU,standard,,TRUE,,,,0,
1150,ui_playercard_mc_damascus_sn_alpha50,ui_playercard_mc_damascus_sn_alpha50,CARDS/ST_CARD_MC_DAMASCUS_SN_ALPHA50,standard,,TRUE,,,,0,
1151,ui_playercard_mc_damascus_sn_crossbow,ui_playercard_mc_damascus_sn_crossbow,CARDS/ST_CARD_MC_DAMASCUS_SN_CROSSBOW,standard,,TRUE,,,,0,
1152,ui_playercard_mc_damascus_sn_delta,ui_playercard_mc_damascus_sn_delta,CARDS/ST_CARD_MC_DAMASCUS_SN_DELTA,standard,,TRUE,,,,0,
1153,ui_playercard_mc_damascus_sn_hdromeo,ui_playercard_mc_damascus_sn_hdromeo,CARDS/ST_CARD_MC_DAMASCUS_SN_HDROMEO,standard,,TRUE,,,,0,
1154,ui_playercard_mc_damascus_sn_kilo98,ui_playercard_mc_damascus_sn_kilo98,CARDS/ST_CARD_MC_DAMASCUS_SN_KILO98,standard,,TRUE,,,,0,
1155,ui_playercard_mc_damascus_sn_mike14,ui_playercard_mc_damascus_sn_mike14,CARDS/ST_CARD_MC_DAMASCUS_SN_MIKE14,standard,,TRUE,,,,0,
1156,ui_playercard_mc_damascus_sn_sbeta,ui_playercard_mc_damascus_sn_sbeta,CARDS/ST_CARD_MC_DAMASCUS_SN_SBETA,standard,,TRUE,,,,0,
1157,ui_playercard_mc_damascus_sn_sksierra,ui_playercard_mc_damascus_sn_sksierra,CARDS/ST_CARD_MC_DAMASCUS_SN_SKSIERRA,standard,,TRUE,,,,0,
1158,ui_playercard_mc_obsidian_ar_akilo47,ui_playercard_mc_obsidian_ar_akilo47,CARDS/ST_CARD_MC_OBSIDIAN_AR_AKILO47,standard,,TRUE,,,,0,
1159,ui_playercard_mc_obsidian_ar_asierra12,ui_playercard_mc_obsidian_ar_asierra12,CARDS/ST_CARD_MC_OBSIDIAN_AR_ASIERRA12,standard,,TRUE,,,,0,
1160,ui_playercard_mc_obsidian_ar_falima,ui_playercard_mc_obsidian_ar_falima,CARDS/ST_CARD_MC_OBSIDIAN_AR_FALIMA,standard,,TRUE,,,,0,
1161,ui_playercard_mc_obsidian_ar_falpha,ui_playercard_mc_obsidian_ar_falpha,CARDS/ST_CARD_MC_OBSIDIAN_AR_FALPHA,standard,,TRUE,,,,0,
1162,ui_playercard_mc_obsidian_ar_kilo433,ui_playercard_mc_obsidian_ar_kilo433,CARDS/ST_CARD_MC_OBSIDIAN_AR_KILO433,standard,,TRUE,,,,0,
1163,ui_playercard_mc_obsidian_ar_mcharlie,ui_playercard_mc_obsidian_ar_mcharlie,CARDS/ST_CARD_MC_OBSIDIAN_AR_MCHARLIE,standard,,TRUE,,,,0,
1164,ui_playercard_mc_obsidian_ar_mike4,ui_playercard_mc_obsidian_ar_mike4,CARDS/ST_CARD_MC_OBSIDIAN_AR_MIKE4,standard,,TRUE,,,,0,
1165,ui_playercard_mc_obsidian_ar_scharlie,ui_playercard_mc_obsidian_ar_scharlie,CARDS/ST_CARD_MC_OBSIDIAN_AR_SCHARLIE,standard,,TRUE,,,,0,
1166,ui_playercard_mc_obsidian_ar_sierra552,ui_playercard_mc_obsidian_ar_sierra552,CARDS/ST_CARD_MC_OBSIDIAN_AR_SIERRA552,standard,,TRUE,,,,0,
1167,ui_playercard_mc_obsidian_ar_tango21,ui_playercard_mc_obsidian_ar_tango21,CARDS/ST_CARD_MC_OBSIDIAN_AR_TANGO21,standard,,TRUE,,,,0,
1168,ui_playercard_mc_obsidian_la_gromeo,ui_playercard_mc_obsidian_la_gromeo,CARDS/ST_CARD_MC_OBSIDIAN_LA_GROMEO,standard,,TRUE,,,,0,
1169,ui_playercard_mc_obsidian_la_juliet,ui_playercard_mc_obsidian_la_juliet,CARDS/ST_CARD_MC_OBSIDIAN_LA_JULIET,standard,,TRUE,,,,0,
1170,ui_playercard_mc_obsidian_la_kgolf,ui_playercard_mc_obsidian_la_kgolf,CARDS/ST_CARD_MC_OBSIDIAN_LA_KGOLF,standard,,TRUE,,,,0,
1171,ui_playercard_mc_obsidian_la_rpapa7,ui_playercard_mc_obsidian_la_rpapa7,CARDS/ST_CARD_MC_OBSIDIAN_LA_RPAPA7,standard,,TRUE,,,,0,
1172,ui_playercard_mc_obsidian_lm_kilo121,ui_playercard_mc_obsidian_lm_kilo121,CARDS/ST_CARD_MC_OBSIDIAN_LM_KILO121,standard,,TRUE,,,,0,
1173,ui_playercard_mc_obsidian_lm_lima86,ui_playercard_mc_obsidian_lm_lima86,CARDS/ST_CARD_MC_OBSIDIAN_LM_LIMA86,standard,,TRUE,,,,0,
1174,ui_playercard_mc_obsidian_lm_mgolf34,ui_playercard_mc_obsidian_lm_mgolf34,CARDS/ST_CARD_MC_OBSIDIAN_LM_MGOLF34,standard,,TRUE,,,,0,
1175,ui_playercard_mc_obsidian_lm_mgolf36,ui_playercard_mc_obsidian_lm_mgolf36,CARDS/ST_CARD_MC_OBSIDIAN_LM_MGOLF36,standard,,TRUE,,,,0,
1176,ui_playercard_mc_obsidian_lm_mkilo3,ui_playercard_mc_obsidian_lm_mkilo3,CARDS/ST_CARD_MC_OBSIDIAN_LM_MKILO3,standard,,TRUE,,,,0,
1177,ui_playercard_mc_obsidian_lm_pkilo,ui_playercard_mc_obsidian_lm_pkilo,CARDS/ST_CARD_MC_OBSIDIAN_LM_PKILO,standard,,TRUE,,,,0,
1178,ui_playercard_mc_obsidian_me_riotshield,ui_playercard_mc_obsidian_me_riotshield,CARDS/ST_CARD_MC_OBSIDIAN_ME_RIOTSHIELD,standard,,TRUE,,,,0,
1179,ui_playercard_mc_obsidian_me_soscar_knife,ui_playercard_mc_obsidian_me_soscar_knife,CARDS/ST_CARD_MC_OBSIDIAN_ME_SOSCAR_KNIFE,standard,,TRUE,,,,0,
1180,ui_playercard_mc_obsidian_pi_cpapa,ui_playercard_mc_obsidian_pi_cpapa,CARDS/ST_CARD_MC_OBSIDIAN_PI_CPAPA,standard,,TRUE,,,,0,
1181,ui_playercard_mc_obsidian_pi_decho,ui_playercard_mc_obsidian_pi_decho,CARDS/ST_CARD_MC_OBSIDIAN_PI_DECHO,standard,,TRUE,,,,0,
1182,ui_playercard_mc_obsidian_pi_golf21,ui_playercard_mc_obsidian_pi_golf21,CARDS/ST_CARD_MC_OBSIDIAN_PI_GOLF21,standard,,TRUE,,,,0,
1183,ui_playercard_mc_obsidian_pi_mike9,ui_playercard_mc_obsidian_pi_mike9,CARDS/ST_CARD_MC_OBSIDIAN_PI_MIKE9,standard,,TRUE,,,,0,
1184,ui_playercard_mc_obsidian_pi_mike1911,ui_playercard_mc_obsidian_pi_mike1911,CARDS/ST_CARD_MC_OBSIDIAN_PI_MIKE1911,standard,,TRUE,,,,0,
1185,ui_playercard_mc_obsidian_pi_papa320,ui_playercard_mc_obsidian_pi_papa320,CARDS/ST_CARD_MC_OBSIDIAN_PI_PAPA320,standard,,TRUE,,,,0,
1186,ui_playercard_mc_obsidian_sh_charlie725,ui_playercard_mc_obsidian_sh_charlie725,CARDS/ST_CARD_MC_OBSIDIAN_SH_CHARLIE725,standard,,TRUE,,,,0,
1187,ui_playercard_mc_obsidian_sh_dpapa12,ui_playercard_mc_obsidian_sh_dpapa12,CARDS/ST_CARD_MC_OBSIDIAN_SH_DPAPA12,standard,,TRUE,,,,0,
1188,ui_playercard_mc_obsidian_sh_mike26,ui_playercard_mc_obsidian_sh_mike26,CARDS/ST_CARD_MC_OBSIDIAN_SH_MIKE26,standard,,TRUE,,,,0,
1189,ui_playercard_mc_obsidian_sh_oscar12,ui_playercard_mc_obsidian_sh_oscar12,CARDS/ST_CARD_MC_OBSIDIAN_SH_OSCAR12,standard,,TRUE,,,,0,
1190,ui_playercard_mc_obsidian_sh_romeo870,ui_playercard_mc_obsidian_sh_romeo870,CARDS/ST_CARD_MC_OBSIDIAN_SH_ROMEO870,standard,,TRUE,,,,0,
1191,ui_playercard_mc_obsidian_sm_augolf,ui_playercard_mc_obsidian_sm_augolf,CARDS/ST_CARD_MC_OBSIDIAN_SM_AUGOLF,standard,,TRUE,,,,0,
1192,ui_playercard_mc_obsidian_sm_beta,ui_playercard_mc_obsidian_sm_beta,CARDS/ST_CARD_MC_OBSIDIAN_SM_BETA,standard,,TRUE,,,,0,
1193,ui_playercard_mc_obsidian_sm_mpapa5,ui_playercard_mc_obsidian_sm_mpapa5,CARDS/ST_CARD_MC_OBSIDIAN_SM_MPAPA5,standard,,TRUE,,,,0,
1194,ui_playercard_mc_obsidian_sm_mpapa7,ui_playercard_mc_obsidian_sm_mpapa7,CARDS/ST_CARD_MC_OBSIDIAN_SM_MPAPA7,standard,,TRUE,,,,0,
1195,ui_playercard_mc_obsidian_sm_papa90,ui_playercard_mc_obsidian_sm_papa90,CARDS/ST_CARD_MC_OBSIDIAN_SM_PAPA90,standard,,TRUE,,,,0,
1196,ui_playercard_mc_obsidian_sm_smgolf45,ui_playercard_mc_obsidian_sm_smgolf45,CARDS/ST_CARD_MC_OBSIDIAN_SM_SMGOLF45,standard,,TRUE,,,,0,
1197,ui_playercard_mc_obsidian_sm_uzulu,ui_playercard_mc_obsidian_sm_uzulu,CARDS/ST_CARD_MC_OBSIDIAN_SM_UZULU,standard,,TRUE,,,,0,
1198,ui_playercard_mc_obsidian_sn_alpha50,ui_playercard_mc_obsidian_sn_alpha50,CARDS/ST_CARD_MC_OBSIDIAN_SN_ALPHA50,standard,,TRUE,,,,0,
1199,ui_playercard_mc_obsidian_sn_crossbow,ui_playercard_mc_obsidian_sn_crossbow,CARDS/ST_CARD_MC_OBSIDIAN_SN_CROSSBOW,standard,,TRUE,,,,0,
1200,ui_playercard_mc_obsidian_sn_delta,ui_playercard_mc_obsidian_sn_delta,CARDS/ST_CARD_MC_OBSIDIAN_SN_DELTA,standard,,TRUE,,,,0,
1201,ui_playercard_mc_obsidian_sn_hdromeo,ui_playercard_mc_obsidian_sn_hdromeo,CARDS/ST_CARD_MC_OBSIDIAN_SN_HDROMEO,standard,,TRUE,,,,0,
1202,ui_playercard_mc_obsidian_sn_kilo98,ui_playercard_mc_obsidian_sn_kilo98,CARDS/ST_CARD_MC_OBSIDIAN_SN_KILO98,standard,,TRUE,,,,0,
1203,ui_playercard_mc_obsidian_sn_mike14,ui_playercard_mc_obsidian_sn_mike14,CARDS/ST_CARD_MC_OBSIDIAN_SN_MIKE14,standard,,TRUE,,,,0,
1204,ui_playercard_mc_obsidian_sn_sbeta,ui_playercard_mc_obsidian_sn_sbeta,CARDS/ST_CARD_MC_OBSIDIAN_SN_SBETA,standard,,TRUE,,,,0,
1205,ui_playercard_mc_obsidian_sn_sksierra,ui_playercard_mc_obsidian_sn_sksierra,CARDS/ST_CARD_MC_OBSIDIAN_SN_SKSIERRA,standard,,TRUE,,,,0,
1206,ui_playercard_1014,ui_playercard_1014,CARDS/ST_CARD_1014,standard,,TRUE,,,,0,
1207,ui_playercard_1015,ui_playercard_1015,CARDS/ST_CARD_1015,standard,,TRUE,,,,0,
1208,ui_playercard_1016,ui_playercard_1016,CARDS/ST_CARD_1016,standard,,TRUE,,,,0,
1209,ui_playercard_1017,ui_playercard_1017,CARDS/ST_CARD_1017,standard,,TRUE,,,,0,
1210,ui_playercard_1018,ui_playercard_1018,CARDS/ST_CARD_1018,standard,,TRUE,,,,0,
1211,ui_playercard_1019,ui_playercard_1019,CARDS/ST_CARD_1019,standard,,TRUE,,,,0,
1212,ui_playercard_1020,ui_playercard_1020,CARDS/ST_CARD_1020,standard,,TRUE,,,,0,
1213,ui_playercard_1021,ui_playercard_1021,CARDS/ST_CARD_1021,standard,,TRUE,,,,0,
1214,ui_playercard_1022,ui_playercard_1022,CARDS/ST_CARD_1022,standard,,TRUE,,,,0,
1215,ui_playercard_1023,ui_playercard_1023,CARDS/ST_CARD_1023,standard,,TRUE,,,,0,
1216,ui_playercard_1024,ui_playercard_1024,CARDS/ST_CARD_1024,standard,,TRUE,,,,0,
1217,ui_playercard_1025,ui_playercard_1025,CARDS/ST_CARD_1025,standard,,TRUE,,,,0,
1218,ui_playercard_1026,ui_playercard_1026,CARDS/ST_CARD_1026,standard,,TRUE,,,,0,
1219,ui_playercard_1027,ui_playercard_1027,CARDS/ST_CARD_1027,standard,,TRUE,,,,0,
1220,ui_playercard_1028,ui_playercard_1028,CARDS/ST_CARD_1028,standard,,TRUE,,,,0,
1221,ui_playercard_1029,ui_playercard_1029,CARDS/ST_CARD_1029,standard,,TRUE,,,,0,
1222,ui_playercard_1030,ui_playercard_1030,CARDS/ST_CARD_1030,standard,,TRUE,,,,0,
1223,ui_playercard_1031,ui_playercard_1031,CARDS/ST_CARD_1031,standard,,TRUE,,,,0,
1224,ui_playercard_1032,ui_playercard_1032,CARDS/ST_CARD_1032,standard,,TRUE,,,,0,
1225,ui_playercard_1033,ui_playercard_1033,CARDS/ST_CARD_1033,standard,,TRUE,,,,0,
1226,ui_playercard_1034,ui_playercard_1034,CARDS/ST_CARD_1034,standard,,TRUE,,,,0,
1227,ui_playercard_1035,ui_playercard_1035,CARDS/ST_CARD_1035,standard,,TRUE,,,,0,
1228,ui_playercard_1036,ui_playercard_1036,CARDS/ST_CARD_1036,standard,,TRUE,,,,0,
1229,ui_playercard_1037,ui_playercard_1037,CARDS/ST_CARD_1037,standard,,TRUE,,,,0,
1230,ui_playercard_1038,ui_playercard_1038,CARDS/ST_CARD_1038,standard,,TRUE,,,,0,
1231,ui_playercard_1039,ui_playercard_1039,CARDS/ST_CARD_1039,standard,,TRUE,,,,0,
1232,ui_playercard_1040,ui_playercard_1040,CARDS/ST_CARD_1040,standard,,TRUE,,,,0,
1233,ui_playercard_1041,ui_playercard_1041,CARDS/ST_CARD_1041,standard,,TRUE,,,,0,
1234,ui_playercard_1042,ui_playercard_1042,CARDS/ST_CARD_1042,standard,,TRUE,,,,0,
1235,ui_playercard_1043,ui_playercard_1043,CARDS/ST_CARD_1043,standard,,TRUE,,,,0,
1236,ui_playercard_1044,ui_playercard_1044,CARDS/ST_CARD_1044,standard,,TRUE,,,,0,
1237,ui_playercard_1045,ui_playercard_1045,CARDS/ST_CARD_1045,standard,,TRUE,,,,0,
1238,ui_playercard_1046,ui_playercard_1046,CARDS/ST_CARD_1046,standard,,TRUE,,,,0,
1239,ui_playercard_1047,ui_playercard_1047,CARDS/ST_CARD_1047,standard,,TRUE,,,,0,
1240,ui_playercard_1048,ui_playercard_1048,CARDS/ST_CARD_1048,standard,,TRUE,,,,0,
1241,ui_playercard_1049,ui_playercard_1049,CARDS/ST_CARD_1049,standard,,TRUE,,,,0,
1242,ui_playercard_1050,ui_playercard_1050,CARDS/ST_CARD_1050,standard,,TRUE,,,,0,
1243,ui_playercard_1051,ui_playercard_1051,CARDS/ST_CARD_1051,standard,,TRUE,,,,0,
1244,ui_playercard_1052,ui_playercard_1052,CARDS/ST_CARD_1052,standard,,TRUE,,,,0,
1245,ui_playercard_1053,ui_playercard_1053,CARDS/ST_CARD_1053,standard,,TRUE,,,,0,
1246,ui_playercard_1054,ui_playercard_1054,CARDS/ST_CARD_1054,standard,,TRUE,,,,0,
1247,ui_playercard_1055,ui_playercard_1055,CARDS/ST_CARD_1055,standard,,TRUE,,,,0,
1248,ui_playercard_1056,ui_playercard_1056,CARDS/ST_CARD_1056,standard,,TRUE,,,,0,
1249,ui_playercard_1057,ui_playercard_1057,CARDS/ST_CARD_1057,standard,,TRUE,,,,0,
1250,ui_playercard_1058,ui_playercard_1058,CARDS/ST_CARD_1058,standard,,TRUE,,,,0,
1251,ui_playercard_1059,ui_playercard_1059,CARDS/ST_CARD_1059,standard,,TRUE,,,,0,
1252,ui_playercard_1060,ui_playercard_1060,CARDS/ST_CARD_1060,standard,,TRUE,,,,0,
